"Point Num","Latitude","Longitude","Serial","Name","IP","Wlan","RSSI (SNR)","Cost","Signal","MAC Address","Channel","Frequency","Timestamp"
"42","-23.96338","28.893665","AG1-5250M-100756","Backpack","10.196.213.232","wlan0","51","519125","-50","84:8d:84:41:3e:68","6","2437","2023-08-30 08:20:47 UTC"
"42","-23.96338","28.893665","LX5-2455D-68335","AIRAMPNMFAPFT16-2","10.196.212.25","wlan0","23","196043","-78","84:8d:84:fe:37:13","6","2437","2023-08-30 08:20:47 UTC"
"42","-23.96338","28.893665","LX5-2455D-49727","AIRAMPNMMCLDR141","10.196.212.41","wlan0","16","352285","-85","84:8d:84:fe:1a:6e","6","2437","2023-08-30 08:20:47 UTC"
"42","-23.96338","28.893665","FE1-2255B-81366","AIRAMPNMFAPFT16","10.196.213.246","wlan0","30","1008773","-71","84:8d:84:40:0e:ff","6","2437","2023-08-30 08:20:47 UTC"
"42","-23.96338","28.893665","FE1-2255B-100226","AIRAMPNMMADPSKID16","10.196.212.216","wlan0","21","397986","-80","84:8d:84:40:00:61","6","2437","2023-08-30 08:20:47 UTC"
"42","-23.96338","28.893665","LX5-2455D-47656","AIRAMPNMMCLDR147","10.196.212.47","wlan0","14","463039","-87","84:8d:84:fe:18:70","6","2437","2023-08-30 08:20:47 UTC"
"42","-23.96338","28.893665","FE1-2255B-100225","AIRAMPNMMCLFS117","10.196.212.117","wlan0","32","289584","-69","84:8d:84:40:00:5b","6","2437","2023-08-30 08:20:47 UTC"
"42","-23.96338","28.893665","FE1-2255B-104409","AIRAMPNMMCLFS114","10.196.212.114","wlan0","28","841783","-73","84:8d:84:41:61:3a","6","2437","2023-08-30 08:20:47 UTC"
"42","-23.96338","28.893665","LX5-2455D-81180","AIRAMPNMMCLPV307","10.196.212.78","wlan0","10","211933","-91","84:8d:84:fe:d1:f0","6","2437","2023-08-30 08:20:47 UTC"
"42","-23.96338","28.893665","ME4-2450R-39790","AIRAMPNMMCLST250","10.196.213.141","wlan0","17","112395","-84","04:f0:21:19:e4:13","6","2437","2023-08-30 08:20:47 UTC"
"42","-23.96338","28.893665","LX5-2455D-81286","AIRAMPNMMCLPV308","10.196.212.59","wlan0","18","131304","-83","84:8d:84:fe:d1:6e","6","2437","2023-08-30 08:20:47 UTC"
"42","-23.96338","28.893665","FE1-2255B-90506","AIRAMPNMMAPADPSKD25","10.196.212.33","wlan0","19","80841","-82","84:8d:84:40:a7:0d","6","2437","2023-08-30 08:20:47 UTC"
"43","-23.963076","28.893578","FE1-2255B-100226","AIRAMPNMMADPSKID16","10.196.212.216","wlan1","10","188330","-93","84:8d:84:40:00:64","149","5745","2023-08-30 08:20:51 UTC"
"43","-23.963076","28.893578","AG1-5250M-100756","Backpack","10.196.213.232","wlan1","32","306027","-71","84:8d:84:41:3e:66","149","5745","2023-08-30 08:20:51 UTC"
"43","-23.963076","28.893578","FE1-2255B-90506","AIRAMPNMMAPADPSKD25","10.196.212.33","wlan1","13","31691","-90","84:8d:84:40:a7:0c","149","5745","2023-08-30 08:20:51 UTC"
"43","-23.963076","28.893578","LX5-2455D-48402","AIRAMPNMMCLDR149","10.196.212.49","wlan1","14","57070","-90","04:f0:21:37:f8:ef","149","5745","2023-08-30 08:20:51 UTC"
"43","-23.963076","28.893578","LX5-2455D-48402","AIRAMPNMMCLDR149","10.196.212.49","wlan0","12","328408","-89","84:8d:84:fe:1a:c8","6","2437","2023-08-30 08:20:51 UTC"
"43","-23.963076","28.893578","LX5-2455D-62659","AIRAMPNMMCLDR132","10.196.212.32","wlan0","15","509247","-86","84:8d:84:fe:1c:79","6","2437","2023-08-30 08:20:51 UTC"
"43","-23.963076","28.893578","AG1-5250M-100756","Backpack","10.196.213.232","wlan0","51","814171","-50","84:8d:84:41:3e:68","6","2437","2023-08-30 08:20:51 UTC"
"43","-23.963076","28.893578","LX5-2455D-68335","AIRAMPNMFAPFT16-2","10.196.212.25","wlan0","23","302563","-78","84:8d:84:fe:37:13","6","2437","2023-08-30 08:20:51 UTC"
"43","-23.963076","28.893578","LX5-2455D-49727","AIRAMPNMMCLDR141","10.196.212.41","wlan0","16","532277","-85","84:8d:84:fe:1a:6e","6","2437","2023-08-30 08:20:51 UTC"
"43","-23.963076","28.893578","FE1-2255B-81366","AIRAMPNMFAPFT16","10.196.213.246","wlan0","30","1008773","-71","84:8d:84:40:0e:ff","6","2437","2023-08-30 08:20:51 UTC"
"43","-23.963076","28.893578","FE1-2255B-100226","AIRAMPNMMADPSKID16","10.196.212.216","wlan0","21","439174","-80","84:8d:84:40:00:61","6","2437","2023-08-30 08:20:51 UTC"
"43","-23.963076","28.893578","LX5-2455D-47656","AIRAMPNMMCLDR147","10.196.212.47","wlan0","14","543997","-87","84:8d:84:fe:18:70","6","2437","2023-08-30 08:20:51 UTC"
"43","-23.963076","28.893578","FE1-2255B-100225","AIRAMPNMMCLFS117","10.196.212.117","wlan0","32","439211","-69","84:8d:84:40:00:5b","6","2437","2023-08-30 08:20:51 UTC"
"43","-23.963076","28.893578","FE1-2255B-104409","AIRAMPNMMCLFS114","10.196.212.114","wlan0","28","934788","-73","84:8d:84:41:61:3a","6","2437","2023-08-30 08:20:51 UTC"
"43","-23.963076","28.893578","ME4-2450R-39790","AIRAMPNMMCLST250","10.196.213.141","wlan0","17","217288","-84","04:f0:21:19:e4:13","6","2437","2023-08-30 08:20:51 UTC"
"43","-23.963076","28.893578","LX5-2455D-81286","AIRAMPNMMCLPV308","10.196.212.59","wlan0","18","131304","-83","84:8d:84:fe:d1:6e","6","2437","2023-08-30 08:20:51 UTC"
"43","-23.963076","28.893578","FE1-2255B-90506","AIRAMPNMMAPADPSKD25","10.196.212.33","wlan0","19","142899","-82","84:8d:84:40:a7:0d","6","2437","2023-08-30 08:20:51 UTC"
"44","-23.962767","28.893484","FE1-2255B-100226","AIRAMPNMMADPSKID16","10.196.212.216","wlan1","10","188330","-93","84:8d:84:40:00:64","149","5745","2023-08-30 08:20:55 UTC"
"44","-23.962767","28.893484","AG1-5250M-100756","Backpack","10.196.213.232","wlan1","34","269834","-69","84:8d:84:41:3e:66","149","5745","2023-08-30 08:20:55 UTC"
"44","-23.962767","28.893484","FE1-2255B-90506","AIRAMPNMMAPADPSKD25","10.196.212.33","wlan1","13","31691","-90","84:8d:84:40:a7:0c","149","5745","2023-08-30 08:20:55 UTC"
"44","-23.962767","28.893484","LX5-2455D-48402","AIRAMPNMMCLDR149","10.196.212.49","wlan1","14","57070","-90","04:f0:21:37:f8:ef","149","5745","2023-08-30 08:20:55 UTC"
"44","-23.962767","28.893484","LX5-2455D-48402","AIRAMPNMMCLDR149","10.196.212.49","wlan0","12","328408","-89","84:8d:84:fe:1a:c8","6","2437","2023-08-30 08:20:55 UTC"
"44","-23.962767","28.893484","LX5-2455D-62659","AIRAMPNMMCLDR132","10.196.212.32","wlan0","15","580764","-86","84:8d:84:fe:1c:79","6","2437","2023-08-30 08:20:55 UTC"
"44","-23.962767","28.893484","AG1-5250M-100756","Backpack","10.196.213.232","wlan0","50","814171","-51","84:8d:84:41:3e:68","6","2437","2023-08-30 08:20:55 UTC"
"44","-23.962767","28.893484","LX5-2455D-68335","AIRAMPNMFAPFT16-2","10.196.212.25","wlan0","21","370262","-80","84:8d:84:fe:37:13","6","2437","2023-08-30 08:20:55 UTC"
"44","-23.962767","28.893484","LX5-2455D-49727","AIRAMPNMMCLDR141","10.196.212.41","wlan0","16","598329","-85","84:8d:84:fe:1a:6e","6","2437","2023-08-30 08:20:55 UTC"
"44","-23.962767","28.893484","FE1-2255B-81366","AIRAMPNMFAPFT16","10.196.213.246","wlan0","29","1008773","-72","84:8d:84:40:0e:ff","6","2437","2023-08-30 08:20:55 UTC"
"44","-23.962767","28.893484","FE1-2255B-100226","AIRAMPNMMADPSKID16","10.196.212.216","wlan0","21","427607","-80","84:8d:84:40:00:61","6","2437","2023-08-30 08:20:55 UTC"
"44","-23.962767","28.893484","LX5-2455D-47656","AIRAMPNMMCLDR147","10.196.212.47","wlan0","14","543997","-87","84:8d:84:fe:18:70","6","2437","2023-08-30 08:20:55 UTC"
"44","-23.962767","28.893484","FE1-2255B-100225","AIRAMPNMMCLFS117","10.196.212.117","wlan0","32","489575","-69","84:8d:84:40:00:5b","6","2437","2023-08-30 08:20:55 UTC"
"44","-23.962767","28.893484","FE1-2255B-104409","AIRAMPNMMCLFS114","10.196.212.114","wlan0","34","840103","-67","84:8d:84:41:61:3a","6","2437","2023-08-30 08:20:55 UTC"
"44","-23.962767","28.893484","ME4-2450R-39790","AIRAMPNMMCLST250","10.196.213.141","wlan0","17","372230","-84","04:f0:21:19:e4:13","6","2437","2023-08-30 08:20:55 UTC"
"44","-23.962767","28.893484","LX5-2455D-81286","AIRAMPNMMCLPV308","10.196.212.59","wlan0","18","337151","-83","84:8d:84:fe:d1:6e","6","2437","2023-08-30 08:20:55 UTC"
"44","-23.962767","28.893484","FE1-2255B-90506","AIRAMPNMMAPADPSKD25","10.196.212.33","wlan0","17","250785","-84","84:8d:84:40:a7:0d","6","2437","2023-08-30 08:20:55 UTC"
"45","-23.962534","28.893417","FE1-2255B-100226","AIRAMPNMMADPSKID16","10.196.212.216","wlan1","10","188330","-93","84:8d:84:40:00:64","149","5745","2023-08-30 08:20:59 UTC"
"45","-23.962534","28.893417","AG1-5250M-100756","Backpack","10.196.213.232","wlan1","34","242096","-69","84:8d:84:41:3e:66","149","5745","2023-08-30 08:20:59 UTC"
"45","-23.962534","28.893417","FE1-2255B-90506","AIRAMPNMMAPADPSKD25","10.196.212.33","wlan1","12","31691","-91","84:8d:84:40:a7:0c","149","5745","2023-08-30 08:20:59 UTC"
"45","-23.962534","28.893417","LX5-2455D-48402","AIRAMPNMMCLDR149","10.196.212.49","wlan1","14","57070","-90","04:f0:21:37:f8:ef","149","5745","2023-08-30 08:20:59 UTC"
"45","-23.962534","28.893417","LX5-2455D-81398","AIRAMPNMMCLDML299","10.196.212.197","wlan1","0","0","0","04:f0:21:8e:96:53","149","5745","2023-08-30 08:20:59 UTC"
"45","-23.962534","28.893417","LX5-2455D-48402","AIRAMPNMMCLDR149","10.196.212.49","wlan0","12","387584","-89","84:8d:84:fe:1a:c8","6","2437","2023-08-30 08:20:59 UTC"
"45","-23.962534","28.893417","AG1-5250M-100756","Backpack","10.196.213.232","wlan0","50","814171","-51","84:8d:84:41:3e:68","6","2437","2023-08-30 08:20:59 UTC"
"45","-23.962534","28.893417","LX5-2455D-68335","AIRAMPNMFAPFT16-2","10.196.212.25","wlan0","20","505928","-81","84:8d:84:fe:37:13","6","2437","2023-08-30 08:20:59 UTC"
"45","-23.962534","28.893417","LX5-2455D-49727","AIRAMPNMMCLDR141","10.196.212.41","wlan0","16","598329","-85","84:8d:84:fe:1a:6e","6","2437","2023-08-30 08:20:59 UTC"
"45","-23.962534","28.893417","FE1-2255B-81366","AIRAMPNMFAPFT16","10.196.213.246","wlan0","26","1008773","-75","84:8d:84:40:0e:ff","6","2437","2023-08-30 08:20:59 UTC"
"45","-23.962534","28.893417","FE1-2255B-100226","AIRAMPNMMADPSKID16","10.196.212.216","wlan0","19","728821","-82","84:8d:84:40:00:61","6","2437","2023-08-30 08:20:59 UTC"
"45","-23.962534","28.893417","LX5-2455D-47656","AIRAMPNMMCLDR147","10.196.212.47","wlan0","14","543997","-87","84:8d:84:fe:18:70","6","2437","2023-08-30 08:20:59 UTC"
"45","-23.962534","28.893417","FE1-2255B-100225","AIRAMPNMMCLFS117","10.196.212.117","wlan0","34","551514","-67","84:8d:84:40:00:5b","6","2437","2023-08-30 08:20:59 UTC"
"45","-23.962534","28.893417","FE1-2255B-104409","AIRAMPNMMCLFS114","10.196.212.114","wlan0","34","754595","-67","84:8d:84:41:61:3a","6","2437","2023-08-30 08:20:59 UTC"
"45","-23.962534","28.893417","LX5-2455D-81286","AIRAMPNMMCLPV308","10.196.212.59","wlan0","18","337151","-83","84:8d:84:fe:d1:6e","6","2437","2023-08-30 08:20:59 UTC"
"45","-23.962534","28.893417","FE1-2255B-90506","AIRAMPNMMAPADPSKD25","10.196.212.33","wlan0","17","289971","-84","84:8d:84:40:a7:0d","6","2437","2023-08-30 08:20:59 UTC"
"46","-23.962202","28.89334","AG1-5250M-100756","Backpack","10.196.213.232","wlan1","36","242096","-67","84:8d:84:41:3e:66","149","5745","2023-08-30 08:21:03 UTC"
"46","-23.962202","28.89334","FE1-2255B-90506","AIRAMPNMMAPADPSKD25","10.196.212.33","wlan1","12","31691","-91","84:8d:84:40:a7:0c","149","5745","2023-08-30 08:21:03 UTC"
"46","-23.962202","28.89334","LX5-2455D-81398","AIRAMPNMMCLDML299","10.196.212.197","wlan1","22","25230","-81","04:f0:21:8e:96:53","149","5745","2023-08-30 08:21:03 UTC"
"46","-23.962202","28.89334","LX5-2455D-48402","AIRAMPNMMCLDR149","10.196.212.49","wlan0","13","387584","-88","84:8d:84:fe:1a:c8","6","2437","2023-08-30 08:21:03 UTC"
"46","-23.962202","28.89334","AG1-5250M-100756","Backpack","10.196.213.232","wlan0","50","814171","-51","84:8d:84:41:3e:68","6","2437","2023-08-30 08:21:03 UTC"
"46","-23.962202","28.89334","LX5-2455D-68335","AIRAMPNMFAPFT16-2","10.196.212.25","wlan0","21","505928","-80","84:8d:84:fe:37:13","6","2437","2023-08-30 08:21:03 UTC"
"46","-23.962202","28.89334","LX5-2455D-49727","AIRAMPNMMCLDR141","10.196.212.41","wlan0","16","598329","-85","84:8d:84:fe:1a:6e","6","2437","2023-08-30 08:21:03 UTC"
"46","-23.962202","28.89334","FE1-2255B-81366","AIRAMPNMFAPFT16","10.196.213.246","wlan0","26","1008773","-75","84:8d:84:40:0e:ff","6","2437","2023-08-30 08:21:03 UTC"
"46","-23.962202","28.89334","FE1-2255B-100226","AIRAMPNMMADPSKID16","10.196.212.216","wlan0","22","819909","-79","84:8d:84:40:00:61","6","2437","2023-08-30 08:21:03 UTC"
"46","-23.962202","28.89334","LX5-2455D-47656","AIRAMPNMMCLDR147","10.196.212.47","wlan0","14","662228","-87","84:8d:84:fe:18:70","6","2437","2023-08-30 08:21:03 UTC"
"46","-23.962202","28.89334","FE1-2255B-100225","AIRAMPNMMCLFS117","10.196.212.117","wlan0","31","744396","-70","84:8d:84:40:00:5b","6","2437","2023-08-30 08:21:03 UTC"
"46","-23.962202","28.89334","FE1-2255B-104409","AIRAMPNMMCLFS114","10.196.212.114","wlan0","33","754595","-68","84:8d:84:41:61:3a","6","2437","2023-08-30 08:21:03 UTC"
"46","-23.962202","28.89334","FE1-2255B-90506","AIRAMPNMMAPADPSKD25","10.196.212.33","wlan0","17","289971","-84","84:8d:84:40:a7:0d","6","2437","2023-08-30 08:21:03 UTC"
"47","-23.961876","28.893261","AG1-5250M-100756","Backpack","10.196.213.232","wlan1","35","175474","-68","84:8d:84:41:3e:66","149","5745","2023-08-30 08:21:07 UTC"
"47","-23.961876","28.893261","FE1-2255B-90506","AIRAMPNMMAPADPSKD25","10.196.212.33","wlan1","11","31691","-92","84:8d:84:40:a7:0c","149","5745","2023-08-30 08:21:07 UTC"
"47","-23.961876","28.893261","LX5-2455D-81398","AIRAMPNMMCLDML299","10.196.212.197","wlan1","20","31724","-83","04:f0:21:8e:96:53","149","5745","2023-08-30 08:21:07 UTC"
"47","-23.961876","28.893261","LX5-2455D-34223","AIRAMPNMMCLDR296","10.196.212.63","wlan1","0","0","0","04:f0:21:8e:96:05","149","5745","2023-08-30 08:21:07 UTC"
"47","-23.961876","28.893261","LX5-2455D-48402","AIRAMPNMMCLDR149","10.196.212.49","wlan0","13","288274","-88","84:8d:84:fe:1a:c8","6","2437","2023-08-30 08:21:07 UTC"
"47","-23.961876","28.893261","AG1-5250M-100756","Backpack","10.196.213.232","wlan0","49","923706","-52","84:8d:84:41:3e:68","6","2437","2023-08-30 08:21:07 UTC"
"47","-23.961876","28.893261","LX5-2455D-68335","AIRAMPNMFAPFT16-2","10.196.212.25","wlan0","20","505928","-81","84:8d:84:fe:37:13","6","2437","2023-08-30 08:21:07 UTC"
"47","-23.961876","28.893261","LX5-2455D-49727","AIRAMPNMMCLDR141","10.196.212.41","wlan0","16","598329","-85","84:8d:84:fe:1a:6e","6","2437","2023-08-30 08:21:07 UTC"
"47","-23.961876","28.893261","FE1-2255B-81366","AIRAMPNMFAPFT16","10.196.213.246","wlan0","24","907198","-77","84:8d:84:40:0e:ff","6","2437","2023-08-30 08:21:07 UTC"
"47","-23.961876","28.893261","FE1-2255B-100226","AIRAMPNMMADPSKID16","10.196.212.216","wlan0","20","819909","-81","84:8d:84:40:00:61","6","2437","2023-08-30 08:21:07 UTC"
"47","-23.961876","28.893261","LX5-2455D-47656","AIRAMPNMMCLDR147","10.196.212.47","wlan0","14","566501","-87","84:8d:84:fe:18:70","6","2437","2023-08-30 08:21:07 UTC"
"47","-23.961876","28.893261","FE1-2255B-100225","AIRAMPNMMCLFS117","10.196.212.117","wlan0","32","744396","-69","84:8d:84:40:00:5b","6","2437","2023-08-30 08:21:07 UTC"
"47","-23.961876","28.893261","FE1-2255B-104409","AIRAMPNMMCLFS114","10.196.212.114","wlan0","34","675145","-67","84:8d:84:41:61:3a","6","2437","2023-08-30 08:21:07 UTC"
"47","-23.961876","28.893261","FE1-2255B-90506","AIRAMPNMMAPADPSKD25","10.196.212.33","wlan0","17","323029","-84","84:8d:84:40:a7:0d","6","2437","2023-08-30 08:21:07 UTC"
"48","-23.961527","28.893137","AG1-5250M-100756","Backpack","10.196.213.232","wlan1","36","175474","-67","84:8d:84:41:3e:66","149","5745","2023-08-30 08:21:11 UTC"
"48","-23.961527","28.893137","FE1-2255B-90506","AIRAMPNMMAPADPSKD25","10.196.212.33","wlan1","11","31691","-92","84:8d:84:40:a7:0c","149","5745","2023-08-30 08:21:11 UTC"
"48","-23.961527","28.893137","LX5-2455D-81398","AIRAMPNMMCLDML299","10.196.212.197","wlan1","18","35611","-85","04:f0:21:8e:96:53","149","5745","2023-08-30 08:21:11 UTC"
"48","-23.961527","28.893137","LX5-2455D-34246","AIRAMPNMMCLDR300","10.196.212.66","wlan1","21","75923","-82","04:f0:21:18:3d:f2","149","5745","2023-08-30 08:21:11 UTC"
"48","-23.961527","28.893137","FE1-2255B-81390","AIRAMPNMMCLDR287","10.196.213.245","wlan1","19","75106","-84","84:8d:84:40:0f:09","149","5745","2023-08-30 08:21:11 UTC"
"48","-23.961527","28.893137","LX5-2455D-34223","AIRAMPNMMCLDR296","10.196.212.63","wlan1","22","38071","-81","04:f0:21:8e:96:05","149","5745","2023-08-30 08:21:11 UTC"
"48","-23.961527","28.893137","LX5-2455D-48402","AIRAMPNMMCLDR149","10.196.212.49","wlan0","12","248550","-89","84:8d:84:fe:1a:c8","6","2437","2023-08-30 08:21:11 UTC"
"48","-23.961527","28.893137","AG1-5250M-100756","Backpack","10.196.213.232","wlan0","49","923706","-52","84:8d:84:41:3e:68","6","2437","2023-08-30 08:21:11 UTC"
"48","-23.961527","28.893137","LX5-2455D-68335","AIRAMPNMFAPFT16-2","10.196.212.25","wlan0","20","505928","-81","84:8d:84:fe:37:13","6","2437","2023-08-30 08:21:11 UTC"
"48","-23.961527","28.893137","LX5-2455D-49727","AIRAMPNMMCLDR141","10.196.212.41","wlan0","16","598329","-85","84:8d:84:fe:1a:6e","6","2437","2023-08-30 08:21:11 UTC"
"48","-23.961527","28.893137","FE1-2255B-81366","AIRAMPNMFAPFT16","10.196.213.246","wlan0","24","907198","-77","84:8d:84:40:0e:ff","6","2437","2023-08-30 08:21:11 UTC"
"48","-23.961527","28.893137","FE1-2255B-100226","AIRAMPNMMADPSKID16","10.196.212.216","wlan0","21","819909","-80","84:8d:84:40:00:61","6","2437","2023-08-30 08:21:11 UTC"
"48","-23.961527","28.893137","LX5-2455D-47656","AIRAMPNMMCLDR147","10.196.212.47","wlan0","14","566501","-87","84:8d:84:fe:18:70","6","2437","2023-08-30 08:21:11 UTC"
"48","-23.961527","28.893137","FE1-2255B-100225","AIRAMPNMMCLFS117","10.196.212.117","wlan0","32","744396","-69","84:8d:84:40:00:5b","6","2437","2023-08-30 08:21:11 UTC"
"48","-23.961527","28.893137","FE1-2255B-104409","AIRAMPNMMCLFS114","10.196.212.114","wlan0","30","750574","-71","84:8d:84:41:61:3a","6","2437","2023-08-30 08:21:11 UTC"
"48","-23.961527","28.893137","FE1-2255B-90506","AIRAMPNMMAPADPSKD25","10.196.212.33","wlan0","16","359906","-85","84:8d:84:40:a7:0d","6","2437","2023-08-30 08:21:11 UTC"
"49","-23.961004","28.892927","AG1-5250M-100756","Backpack","10.196.213.232","wlan1","36","175474","-67","84:8d:84:41:3e:66","149","5745","2023-08-30 08:21:15 UTC"
"49","-23.961004","28.892927","FE1-2255B-90506","AIRAMPNMMAPADPSKD25","10.196.212.33","wlan1","11","31691","-92","84:8d:84:40:a7:0c","149","5745","2023-08-30 08:21:15 UTC"
"49","-23.961004","28.892927","LX5-2455D-81398","AIRAMPNMMCLDML299","10.196.212.197","wlan1","18","35611","-85","04:f0:21:8e:96:53","149","5745","2023-08-30 08:21:15 UTC"
"49","-23.961004","28.892927","LX5-2455D-34246","AIRAMPNMMCLDR300","10.196.212.66","wlan1","21","78083","-82","04:f0:21:18:3d:f2","149","5745","2023-08-30 08:21:15 UTC"
"49","-23.961004","28.892927","FE1-2255B-81390","AIRAMPNMMCLDR287","10.196.213.245","wlan1","19","75106","-84","84:8d:84:40:0f:09","149","5745","2023-08-30 08:21:15 UTC"
"49","-23.961004","28.892927","LX5-2455D-34223","AIRAMPNMMCLDR296","10.196.212.63","wlan1","22","35247","-81","04:f0:21:8e:96:05","149","5745","2023-08-30 08:21:15 UTC"
"49","-23.961004","28.892927","LX5-2455D-48402","AIRAMPNMMCLDR149","10.196.212.49","wlan0","12","248550","-89","84:8d:84:fe:1a:c8","6","2437","2023-08-30 08:21:15 UTC"
"49","-23.961004","28.892927","AG1-5250M-100756","Backpack","10.196.213.232","wlan0","49","923706","-52","84:8d:84:41:3e:68","6","2437","2023-08-30 08:21:15 UTC"
"49","-23.961004","28.892927","LX5-2455D-68335","AIRAMPNMFAPFT16-2","10.196.212.25","wlan0","20","505928","-81","84:8d:84:fe:37:13","6","2437","2023-08-30 08:21:15 UTC"
"49","-23.961004","28.892927","LX5-2455D-49727","AIRAMPNMMCLDR141","10.196.212.41","wlan0","16","598329","-85","84:8d:84:fe:1a:6e","6","2437","2023-08-30 08:21:15 UTC"
"49","-23.961004","28.892927","FE1-2255B-81366","AIRAMPNMFAPFT16","10.196.213.246","wlan0","24","907198","-77","84:8d:84:40:0e:ff","6","2437","2023-08-30 08:21:15 UTC"
"49","-23.961004","28.892927","FE1-2255B-100226","AIRAMPNMMADPSKID16","10.196.212.216","wlan0","21","819909","-80","84:8d:84:40:00:61","6","2437","2023-08-30 08:21:15 UTC"
"49","-23.961004","28.892927","FE1-2255B-100225","AIRAMPNMMCLFS117","10.196.212.117","wlan0","32","744396","-69","84:8d:84:40:00:5b","6","2437","2023-08-30 08:21:15 UTC"
"49","-23.961004","28.892927","FE1-2255B-104409","AIRAMPNMMCLFS114","10.196.212.114","wlan0","30","750574","-71","84:8d:84:41:61:3a","6","2437","2023-08-30 08:21:15 UTC"
"49","-23.961004","28.892927","FE1-2255B-90506","AIRAMPNMMAPADPSKD25","10.196.212.33","wlan0","16","359906","-85","84:8d:84:40:a7:0d","6","2437","2023-08-30 08:21:15 UTC"
"49","-23.961004","28.892927","LX5-2455D-81398","AIRAMPNMMCLDML299","10.196.212.197","wlan0","0","0","0","84:8d:84:fe:d1:99","6","2437","2023-08-30 08:21:15 UTC"
"50","-23.96067","28.8927","AG1-5250M-100756","Backpack","10.196.213.232","wlan1","36","119118","-67","84:8d:84:41:3e:66","149","5745","2023-08-30 08:21:19 UTC"
"50","-23.96067","28.8927","FE1-2255B-90506","AIRAMPNMMAPADPSKD25","10.196.212.33","wlan1","11","35821","-92","84:8d:84:40:a7:0c","149","5745","2023-08-30 08:21:19 UTC"
"50","-23.96067","28.8927","LX5-2455D-81398","AIRAMPNMMCLDML299","10.196.212.197","wlan1","22","56632","-81","04:f0:21:8e:96:53","149","5745","2023-08-30 08:21:19 UTC"
"50","-23.96067","28.8927","LX5-2455D-34246","AIRAMPNMMCLDR300","10.196.212.66","wlan1","20","390326","-83","04:f0:21:18:3d:f2","149","5745","2023-08-30 08:21:19 UTC"
"50","-23.96067","28.8927","FE1-2255B-81390","AIRAMPNMMCLDR287","10.196.213.245","wlan1","22","115831","-81","84:8d:84:40:0f:09","149","5745","2023-08-30 08:21:19 UTC"
