"Point Num","Latitude","Longitude","Serial","Name","IP","Wlan","RSSI (SNR)","Cost","Signal","MAC Address","Channel","Frequency","Timestamp"
"30","-23.970564","28.91401","ME4-2450R-47532","AIRAMPNMMCLST263","10.196.213.230","wlan1","9","401284","-94","04:f0:21:37:f7:c0","149","5745","2023-08-30 07:19:39 UTC"
"30","-23.970564","28.91401","ME4-2450R-39271","AIRAMPNMMCLTESTBENCH","10.196.213.254","wlan1","33","861056","-70","04:f0:21:22:64:40","149","5745","2023-08-30 07:19:39 UTC"
"30","-23.970564","28.91401","FE1-2450A-96537","AIRAMPNMMCLDT102","10.196.213.102","wlan1","8","440639","-95","84:8d:84:40:16:e2","149","5745","2023-08-30 07:19:39 UTC"
"30","-23.970564","28.91401","ME4-2450R-28170","AIRAMPNMMCLDT72","10.196.213.72","wlan1","10","569374","-93","04:f0:21:09:ea:03","149","5745","2023-08-30 07:19:39 UTC"
"30","-23.970564","28.91401","ME4-2450R-28125","AIRAMPNMMCLDT40","10.196.213.40","wlan1","22","456800","-81","04:f0:21:09:e9:f0","149","5745","2023-08-30 07:19:39 UTC"
"30","-23.970564","28.91401","ME4-2450R-33567","AIRAMPNMMCLDT80","10.196.213.80","wlan1","27","213559","-76","04:f0:21:1a:c8:8a","149","5745","2023-08-30 07:19:39 UTC"
"30","-23.970564","28.91401","LX5-2455D-49728","AIRAMPNMMSKID13 BlinkwaterDump","10.196.212.72","wlan1","17","275818","-86","04:f0:21:37:f5:67","149","5745","2023-08-30 07:19:39 UTC"
"30","-23.970564","28.91401","ME4-2450R-39780","","10.196.213.130","wlan1","13","0","-90","04:f0:21:18:3f:1b","149","5745","2023-08-30 07:19:39 UTC"
"30","-23.970564","28.91401","ME4-2450R-39794","AIRAMPNMMCLST265","10.196.212.145","wlan0","13","516336","-83","04:f0:21:19:e7:04","6","2437","2023-08-30 07:19:39 UTC"
"30","-23.970564","28.91401","FE1-2255B-84691","AIRAMPNMFAPFTBIGMIKE","10.196.212.34","wlan0","27","299067","-69","84:8d:84:40:55:c7","6","2437","2023-08-30 07:19:39 UTC"
"30","-23.970564","28.91401","LX5-2455D-49506","AIRAMPNMFAPEP01","10.196.212.10","wlan0","32","610551","-64","84:8d:84:fe:1a:ff","6","2437","2023-08-30 07:19:39 UTC"
"30","-23.970564","28.91401","ME4-2450R-28119","AIRAMPNMMCLDT64","10.196.213.64","wlan0","12","182000","-84","04:f0:21:08:fb:fc","6","2437","2023-08-30 07:19:39 UTC"
"30","-23.970564","28.91401","AG1-5250M-100756","Backpack","10.196.213.232","wlan0","44","766469","-52","84:8d:84:41:3e:68","6","2437","2023-08-30 07:19:39 UTC"
"30","-23.970564","28.91401","ME4-2450R-39271","AIRAMPNMMCLTESTBENCH","10.196.213.254","wlan0","31","535072","-65","04:f0:21:19:e4:e5","6","2437","2023-08-30 07:19:39 UTC"
"30","-23.970564","28.91401","ME4-2450R-47496","AIRAMPNMMCLDT66","10.196.213.66","wlan0","11","586746","-85","04:f0:21:36:fb:75","6","2437","2023-08-30 07:19:39 UTC"
"30","-23.970564","28.91401","ME4-2450R-39772","AIRAMPNMMCLDT41","10.196.213.41","wlan0","19","649152","-77","04:f0:21:19:e7:1a","6","2437","2023-08-30 07:19:39 UTC"
"30","-23.970564","28.91401","ME4-2450R-39784","AIRAMPNMMCLST264","10.196.212.144","wlan0","14","723016","-82","04:f0:21:19:e7:0c","6","2437","2023-08-30 07:19:39 UTC"
"30","-23.970564","28.91401","ME4-2450R-72510","AIRAMPNMMCLDT103","10.196.213.103","wlan0","12","750809","-84","04:f0:21:53:c8:ef","6","2437","2023-08-30 07:19:39 UTC"
"30","-23.970564","28.91401","ME4-2450R-28125","AIRAMPNMMCLDT40","10.196.213.40","wlan0","25","223152","-71","04:f0:21:0e:29:0d","6","2437","2023-08-30 07:19:39 UTC"
"30","-23.970564","28.91401","ME4-2450R-28170","AIRAMPNMMCLDT72","10.196.213.72","wlan0","16","493376","-80","04:f0:21:0e:25:5f","6","2437","2023-08-30 07:19:39 UTC"
"30","-23.970564","28.91401","ME4-2450R-33567","AIRAMPNMMCLDT80","10.196.213.80","wlan0","34","257444","-62","04:f0:21:19:ae:bc","6","2437","2023-08-30 07:19:39 UTC"
"31","-23.970564","28.91401","FE1-2255B-84691","AIRAMPNMFAPFTBIGMIKE","10.196.212.34","wlan1","22","370095","-81","84:8d:84:40:55:c5","149","5745","2023-08-30 07:19:43 UTC"
"31","-23.970564","28.91401","ME4-2450R-39784","AIRAMPNMMCLST264","10.196.212.144","wlan1","12","461793","-91","04:f0:21:18:3f:1c","149","5745","2023-08-30 07:19:43 UTC"
"31","-23.970564","28.91401","ME4-2450R-72510","AIRAMPNMMCLDT103","10.196.213.103","wlan1","10","358533","-93","04:f0:21:59:d8:2f","149","5745","2023-08-30 07:19:43 UTC"
"31","-23.970564","28.91401","LX5-2455D-49506","AIRAMPNMFAPEP01","10.196.212.10","wlan1","37","76566","-66","04:f0:21:37:f4:38","149","5745","2023-08-30 07:19:43 UTC"
"31","-23.970564","28.91401","AG1-5250M-100756","Backpack","10.196.213.232","wlan1","38","205744","-65","84:8d:84:41:3e:66","149","5745","2023-08-30 07:19:43 UTC"
"31","-23.970564","28.91401","ME4-2450R-39772","AIRAMPNMMCLDT41","10.196.213.41","wlan1","11","298143","-92","04:f0:21:18:3f:06","149","5745","2023-08-30 07:19:43 UTC"
"31","-23.970564","28.91401","ME4-2450R-39794","AIRAMPNMMCLST265","10.196.212.145","wlan1","11","515504","-92","04:f0:21:18:3e:f5","149","5745","2023-08-30 07:19:43 UTC"
"31","-23.970564","28.91401","ME4-2450R-47532","AIRAMPNMMCLST263","10.196.213.230","wlan1","9","401284","-94","04:f0:21:37:f7:c0","149","5745","2023-08-30 07:19:43 UTC"
"31","-23.970564","28.91401","ME4-2450R-39271","AIRAMPNMMCLTESTBENCH","10.196.213.254","wlan1","33","861056","-70","04:f0:21:22:64:40","149","5745","2023-08-30 07:19:43 UTC"
"31","-23.970564","28.91401","FE1-2450A-96537","AIRAMPNMMCLDT102","10.196.213.102","wlan1","8","440639","-95","84:8d:84:40:16:e2","149","5745","2023-08-30 07:19:43 UTC"
"31","-23.970564","28.91401","ME4-2450R-28170","AIRAMPNMMCLDT72","10.196.213.72","wlan1","10","569374","-93","04:f0:21:09:ea:03","149","5745","2023-08-30 07:19:43 UTC"
"31","-23.970564","28.91401","ME4-2450R-28125","AIRAMPNMMCLDT40","10.196.213.40","wlan1","22","456800","-81","04:f0:21:09:e9:f0","149","5745","2023-08-30 07:19:43 UTC"
"31","-23.970564","28.91401","ME4-2450R-33567","AIRAMPNMMCLDT80","10.196.213.80","wlan1","27","177873","-76","04:f0:21:1a:c8:8a","149","5745","2023-08-30 07:19:43 UTC"
"31","-23.970564","28.91401","LX5-2455D-49728","AIRAMPNMMSKID13 BlinkwaterDump","10.196.212.72","wlan1","17","275818","-86","04:f0:21:37:f5:67","149","5745","2023-08-30 07:19:43 UTC"
"31","-23.970564","28.91401","ME4-2450R-39780","","10.196.213.130","wlan1","13","189786","-90","04:f0:21:18:3f:1b","149","5745","2023-08-30 07:19:43 UTC"
"31","-23.970564","28.91401","ME4-2450R-39794","AIRAMPNMMCLST265","10.196.212.145","wlan0","13","516336","-83","04:f0:21:19:e7:04","6","2437","2023-08-30 07:19:43 UTC"
"31","-23.970564","28.91401","FE1-2255B-84691","AIRAMPNMFAPFTBIGMIKE","10.196.212.34","wlan0","27","299067","-69","84:8d:84:40:55:c7","6","2437","2023-08-30 07:19:43 UTC"
"31","-23.970564","28.91401","LX5-2455D-49506","AIRAMPNMFAPEP01","10.196.212.10","wlan0","32","610551","-64","84:8d:84:fe:1a:ff","6","2437","2023-08-30 07:19:43 UTC"
"31","-23.970564","28.91401","ME4-2450R-28119","AIRAMPNMMCLDT64","10.196.213.64","wlan0","12","182000","-84","04:f0:21:08:fb:fc","6","2437","2023-08-30 07:19:43 UTC"
"31","-23.970564","28.91401","AG1-5250M-100756","Backpack","10.196.213.232","wlan0","44","684294","-52","84:8d:84:41:3e:68","6","2437","2023-08-30 07:19:43 UTC"
"31","-23.970564","28.91401","ME4-2450R-39271","AIRAMPNMMCLTESTBENCH","10.196.213.254","wlan0","31","535072","-65","04:f0:21:19:e4:e5","6","2437","2023-08-30 07:19:43 UTC"
"31","-23.970564","28.91401","ME4-2450R-47496","AIRAMPNMMCLDT66","10.196.213.66","wlan0","11","652507","-85","04:f0:21:36:fb:75","6","2437","2023-08-30 07:19:43 UTC"
"31","-23.970564","28.91401","ME4-2450R-39772","AIRAMPNMMCLDT41","10.196.213.41","wlan0","19","649152","-77","04:f0:21:19:e7:1a","6","2437","2023-08-30 07:19:43 UTC"
"31","-23.970564","28.91401","ME4-2450R-39784","AIRAMPNMMCLST264","10.196.212.144","wlan0","14","723016","-82","04:f0:21:19:e7:0c","6","2437","2023-08-30 07:19:43 UTC"
"31","-23.970564","28.91401","ME4-2450R-72510","AIRAMPNMMCLDT103","10.196.213.103","wlan0","12","667987","-84","04:f0:21:53:c8:ef","6","2437","2023-08-30 07:19:43 UTC"
"31","-23.970564","28.91401","ME4-2450R-28125","AIRAMPNMMCLDT40","10.196.213.40","wlan0","25","197781","-71","04:f0:21:0e:29:0d","6","2437","2023-08-30 07:19:43 UTC"
"31","-23.970564","28.91401","ME4-2450R-28170","AIRAMPNMMCLDT72","10.196.213.72","wlan0","16","493376","-80","04:f0:21:0e:25:5f","6","2437","2023-08-30 07:19:43 UTC"
"31","-23.970564","28.91401","ME4-2450R-33567","AIRAMPNMMCLDT80","10.196.213.80","wlan0","34","230723","-62","04:f0:21:19:ae:bc","6","2437","2023-08-30 07:19:43 UTC"
"32","-23.970564","28.91401","FE1-2255B-84691","AIRAMPNMFAPFTBIGMIKE","10.196.212.34","wlan1","21","591843","-82","84:8d:84:40:55:c5","149","5745","2023-08-30 07:19:47 UTC"
"32","-23.970564","28.91401","ME4-2450R-39784","AIRAMPNMMCLST264","10.196.212.144","wlan1","11","461793","-92","04:f0:21:18:3f:1c","149","5745","2023-08-30 07:19:47 UTC"
"32","-23.970564","28.91401","ME4-2450R-72510","AIRAMPNMMCLDT103","10.196.213.103","wlan1","10","358533","-93","04:f0:21:59:d8:2f","149","5745","2023-08-30 07:19:47 UTC"
"32","-23.970564","28.91401","LX5-2455D-49506","AIRAMPNMFAPEP01","10.196.212.10","wlan1","38","76566","-65","04:f0:21:37:f4:38","149","5745","2023-08-30 07:19:47 UTC"
"32","-23.970564","28.91401","AG1-5250M-100756","Backpack","10.196.213.232","wlan1","36","205744","-67","84:8d:84:41:3e:66","149","5745","2023-08-30 07:19:47 UTC"
"32","-23.970564","28.91401","ME4-2450R-39772","AIRAMPNMMCLDT41","10.196.213.41","wlan1","11","298143","-92","04:f0:21:18:3f:06","149","5745","2023-08-30 07:19:47 UTC"
"32","-23.970564","28.91401","ME4-2450R-39794","AIRAMPNMMCLST265","10.196.212.145","wlan1","11","515504","-92","04:f0:21:18:3e:f5","149","5745","2023-08-30 07:19:47 UTC"
"32","-23.970564","28.91401","ME4-2450R-47532","AIRAMPNMMCLST263","10.196.213.230","wlan1","10","401284","-93","04:f0:21:37:f7:c0","149","5745","2023-08-30 07:19:47 UTC"
"32","-23.970564","28.91401","ME4-2450R-39271","AIRAMPNMMCLTESTBENCH","10.196.213.254","wlan1","32","861056","-71","04:f0:21:22:64:40","149","5745","2023-08-30 07:19:47 UTC"
"32","-23.970564","28.91401","FE1-2450A-96537","AIRAMPNMMCLDT102","10.196.213.102","wlan1","8","440639","-95","84:8d:84:40:16:e2","149","5745","2023-08-30 07:19:47 UTC"
"32","-23.970564","28.91401","ME4-2450R-28170","AIRAMPNMMCLDT72","10.196.213.72","wlan1","10","569374","-93","04:f0:21:09:ea:03","149","5745","2023-08-30 07:19:47 UTC"
"32","-23.970564","28.91401","ME4-2450R-28125","AIRAMPNMMCLDT40","10.196.213.40","wlan1","17","456800","-86","04:f0:21:09:e9:f0","149","5745","2023-08-30 07:19:47 UTC"
"32","-23.970564","28.91401","ME4-2450R-33567","AIRAMPNMMCLDT80","10.196.213.80","wlan1","32","145217","-71","04:f0:21:1a:c8:8a","149","5745","2023-08-30 07:19:47 UTC"
"32","-23.970564","28.91401","LX5-2455D-49728","AIRAMPNMMSKID13 BlinkwaterDump","10.196.212.72","wlan1","18","275818","-85","04:f0:21:37:f5:67","149","5745","2023-08-30 07:19:47 UTC"
"32","-23.970564","28.91401","ME4-2450R-39780","","10.196.213.130","wlan1","11","189786","-92","04:f0:21:18:3f:1b","149","5745","2023-08-30 07:19:47 UTC"
"32","-23.970564","28.91401","ME4-2450R-39794","AIRAMPNMMCLST265","10.196.212.145","wlan0","12","516336","-84","04:f0:21:19:e7:04","6","2437","2023-08-30 07:19:47 UTC"
"32","-23.970564","28.91401","FE1-2255B-84691","AIRAMPNMFAPFTBIGMIKE","10.196.212.34","wlan0","27","262456","-69","84:8d:84:40:55:c7","6","2437","2023-08-30 07:19:47 UTC"
"32","-23.970564","28.91401","LX5-2455D-49506","AIRAMPNMFAPEP01","10.196.212.10","wlan0","31","610551","-65","84:8d:84:fe:1a:ff","6","2437","2023-08-30 07:19:47 UTC"
"32","-23.970564","28.91401","ME4-2450R-28119","AIRAMPNMMCLDT64","10.196.213.64","wlan0","12","182000","-84","04:f0:21:08:fb:fc","6","2437","2023-08-30 07:19:47 UTC"
"32","-23.970564","28.91401","AG1-5250M-100756","Backpack","10.196.213.232","wlan0","44","684294","-52","84:8d:84:41:3e:68","6","2437","2023-08-30 07:19:47 UTC"
"32","-23.970564","28.91401","ME4-2450R-39271","AIRAMPNMMCLTESTBENCH","10.196.213.254","wlan0","32","535072","-64","04:f0:21:19:e4:e5","6","2437","2023-08-30 07:19:47 UTC"
"32","-23.970564","28.91401","ME4-2450R-47496","AIRAMPNMMCLDT66","10.196.213.66","wlan0","11","652507","-85","04:f0:21:36:fb:75","6","2437","2023-08-30 07:19:47 UTC"
"32","-23.970564","28.91401","ME4-2450R-39772","AIRAMPNMMCLDT41","10.196.213.41","wlan0","18","565080","-78","04:f0:21:19:e7:1a","6","2437","2023-08-30 07:19:47 UTC"
"32","-23.970564","28.91401","ME4-2450R-39784","AIRAMPNMMCLST264","10.196.212.144","wlan0","13","723016","-83","04:f0:21:19:e7:0c","6","2437","2023-08-30 07:19:47 UTC"
"32","-23.970564","28.91401","ME4-2450R-72510","AIRAMPNMMCLDT103","10.196.213.103","wlan0","12","667987","-84","04:f0:21:53:c8:ef","6","2437","2023-08-30 07:19:47 UTC"
"32","-23.970564","28.91401","ME4-2450R-28125","AIRAMPNMMCLDT40","10.196.213.40","wlan0","22","177174","-74","04:f0:21:0e:29:0d","6","2437","2023-08-30 07:19:47 UTC"
"32","-23.970564","28.91401","ME4-2450R-28170","AIRAMPNMMCLDT72","10.196.213.72","wlan0","15","689123","-81","04:f0:21:0e:25:5f","6","2437","2023-08-30 07:19:47 UTC"
"32","-23.970564","28.91401","ME4-2450R-33567","AIRAMPNMMCLDT80","10.196.213.80","wlan0","38","192008","-58","04:f0:21:19:ae:bc","6","2437","2023-08-30 07:19:47 UTC"
"33","-23.970564","28.91401","FE1-2255B-84691","AIRAMPNMFAPFTBIGMIKE","10.196.212.34","wlan1","21","591843","-82","84:8d:84:40:55:c5","149","5745","2023-08-30 07:19:51 UTC"
"33","-23.970564","28.91401","ME4-2450R-39784","AIRAMPNMMCLST264","10.196.212.144","wlan1","12","461793","-91","04:f0:21:18:3f:1c","149","5745","2023-08-30 07:19:51 UTC"
"33","-23.970564","28.91401","ME4-2450R-72510","AIRAMPNMMCLDT103","10.196.213.103","wlan1","9","420365","-94","04:f0:21:59:d8:2f","149","5745","2023-08-30 07:19:51 UTC"
"33","-23.970564","28.91401","LX5-2455D-49506","AIRAMPNMFAPEP01","10.196.212.10","wlan1","38","68884","-65","04:f0:21:37:f4:38","149","5745","2023-08-30 07:19:51 UTC"
"33","-23.970564","28.91401","AG1-5250M-100756","Backpack","10.196.213.232","wlan1","38","181865","-65","84:8d:84:41:3e:66","149","5745","2023-08-30 07:19:51 UTC"
"33","-23.970564","28.91401","ME4-2450R-39772","AIRAMPNMMCLDT41","10.196.213.41","wlan1","11","298143","-92","04:f0:21:18:3f:06","149","5745","2023-08-30 07:19:51 UTC"
"33","-23.970564","28.91401","ME4-2450R-39794","AIRAMPNMMCLST265","10.196.212.145","wlan1","10","515504","-93","04:f0:21:18:3e:f5","149","5745","2023-08-30 07:19:51 UTC"
"33","-23.970564","28.91401","ME4-2450R-47532","AIRAMPNMMCLST263","10.196.213.230","wlan1","11","401284","-92","04:f0:21:37:f7:c0","149","5745","2023-08-30 07:19:51 UTC"
"33","-23.970564","28.91401","ME4-2450R-39271","AIRAMPNMMCLTESTBENCH","10.196.213.254","wlan1","34","861056","-69","04:f0:21:22:64:40","149","5745","2023-08-30 07:19:51 UTC"
"33","-23.970564","28.91401","FE1-2450A-96537","AIRAMPNMMCLDT102","10.196.213.102","wlan1","8","440639","-95","84:8d:84:40:16:e2","149","5745","2023-08-30 07:19:51 UTC"
"33","-23.970564","28.91401","ME4-2450R-28170","AIRAMPNMMCLDT72","10.196.213.72","wlan1","8","569374","-95","04:f0:21:09:ea:03","149","5745","2023-08-30 07:19:51 UTC"
"33","-23.970564","28.91401","ME4-2450R-28125","AIRAMPNMMCLDT40","10.196.213.40","wlan1","18","456800","-85","04:f0:21:09:e9:f0","149","5745","2023-08-30 07:19:51 UTC"
"33","-23.970564","28.91401","ME4-2450R-33567","AIRAMPNMMCLDT80","10.196.213.80","wlan1","33","118960","-70","04:f0:21:1a:c8:8a","149","5745","2023-08-30 07:19:51 UTC"
"33","-23.970564","28.91401","LX5-2455D-49728","AIRAMPNMMSKID13 BlinkwaterDump","10.196.212.72","wlan1","18","541090","-85","04:f0:21:37:f5:67","149","5745","2023-08-30 07:19:51 UTC"
"33","-23.970564","28.91401","ME4-2450R-39780","","10.196.213.130","wlan1","10","189786","-93","04:f0:21:18:3f:1b","149","5745","2023-08-30 07:19:51 UTC"
"33","-23.970564","28.91401","ME4-2450R-39794","AIRAMPNMMCLST265","10.196.212.145","wlan0","14","679422","-83","04:f0:21:19:e7:04","6","2437","2023-08-30 07:19:51 UTC"
"33","-23.970564","28.91401","FE1-2255B-84691","AIRAMPNMFAPFTBIGMIKE","10.196.212.34","wlan0","33","262456","-64","84:8d:84:40:55:c7","6","2437","2023-08-30 07:19:51 UTC"
"33","-23.970564","28.91401","LX5-2455D-49506","AIRAMPNMFAPEP01","10.196.212.10","wlan0","36","610551","-61","84:8d:84:fe:1a:ff","6","2437","2023-08-30 07:19:51 UTC"
"33","-23.970564","28.91401","ME4-2450R-28119","AIRAMPNMMCLDT64","10.196.213.64","wlan0","12","212581","-85","04:f0:21:08:fb:fc","6","2437","2023-08-30 07:19:51 UTC"
"33","-23.970564","28.91401","AG1-5250M-100756","Backpack","10.196.213.232","wlan0","48","684294","-49","84:8d:84:41:3e:68","6","2437","2023-08-30 07:19:51 UTC"
"33","-23.970564","28.91401","ME4-2450R-39271","AIRAMPNMMCLTESTBENCH","10.196.213.254","wlan0","35","535072","-62","04:f0:21:19:e4:e5","6","2437","2023-08-30 07:19:51 UTC"
"33","-23.970564","28.91401","ME4-2450R-47496","AIRAMPNMMCLDT66","10.196.213.66","wlan0","11","652507","-86","04:f0:21:36:fb:75","6","2437","2023-08-30 07:19:51 UTC"
"33","-23.970564","28.91401","ME4-2450R-39772","AIRAMPNMMCLDT41","10.196.213.41","wlan0","23","565080","-74","04:f0:21:19:e7:1a","6","2437","2023-08-30 07:19:51 UTC"
"33","-23.970564","28.91401","ME4-2450R-39784","AIRAMPNMMCLST264","10.196.212.144","wlan0","16","723016","-81","04:f0:21:19:e7:0c","6","2437","2023-08-30 07:19:51 UTC"
"33","-23.970564","28.91401","ME4-2450R-72510","AIRAMPNMMCLDT103","10.196.213.103","wlan0","15","590486","-82","04:f0:21:53:c8:ef","6","2437","2023-08-30 07:19:51 UTC"
"33","-23.970564","28.91401","ME4-2450R-28125","AIRAMPNMMCLDT40","10.196.213.40","wlan0","27","177174","-70","04:f0:21:0e:29:0d","6","2437","2023-08-30 07:19:51 UTC"
"33","-23.970564","28.91401","ME4-2450R-28170","AIRAMPNMMCLDT72","10.196.213.72","wlan0","18","689123","-79","04:f0:21:0e:25:5f","6","2437","2023-08-30 07:19:51 UTC"
"33","-23.970564","28.91401","ME4-2450R-33567","AIRAMPNMMCLDT80","10.196.213.80","wlan0","46","93395","-51","04:f0:21:19:ae:bc","6","2437","2023-08-30 07:19:51 UTC"
"34","-23.970552","28.913956","FE1-2255B-84691","AIRAMPNMFAPFTBIGMIKE","10.196.212.34","wlan1","21","526407","-82","84:8d:84:40:55:c5","149","5745","2023-08-30 07:19:55 UTC"
"34","-23.970552","28.913956","ME4-2450R-39784","AIRAMPNMMCLST264","10.196.212.144","wlan1","11","629451","-92","04:f0:21:18:3f:1c","149","5745","2023-08-30 07:19:55 UTC"
"34","-23.970552","28.913956","ME4-2450R-72510","AIRAMPNMMCLDT103","10.196.213.103","wlan1","9","420365","-94","04:f0:21:59:d8:2f","149","5745","2023-08-30 07:19:55 UTC"
"34","-23.970552","28.913956","LX5-2455D-49506","AIRAMPNMFAPEP01","10.196.212.10","wlan1","37","61983","-66","04:f0:21:37:f4:38","149","5745","2023-08-30 07:19:55 UTC"
"34","-23.970552","28.913956","AG1-5250M-100756","Backpack","10.196.213.232","wlan1","38","153306","-65","84:8d:84:41:3e:66","149","5745","2023-08-30 07:19:55 UTC"
"34","-23.970552","28.913956","ME4-2450R-39772","AIRAMPNMMCLDT41","10.196.213.41","wlan1","11","298143","-92","04:f0:21:18:3f:06","149","5745","2023-08-30 07:19:55 UTC"
"34","-23.970552","28.913956","ME4-2450R-39794","AIRAMPNMMCLST265","10.196.212.145","wlan1","10","515504","-93","04:f0:21:18:3e:f5","149","5745","2023-08-30 07:19:55 UTC"
"34","-23.970552","28.913956","ME4-2450R-47532","AIRAMPNMMCLST263","10.196.213.230","wlan1","9","401284","-94","04:f0:21:37:f7:c0","149","5745","2023-08-30 07:19:55 UTC"
"34","-23.970552","28.913956","ME4-2450R-39271","AIRAMPNMMCLTESTBENCH","10.196.213.254","wlan1","29","861056","-74","04:f0:21:22:64:40","149","5745","2023-08-30 07:19:55 UTC"
"34","-23.970552","28.913956","FE1-2450A-96537","AIRAMPNMMCLDT102","10.196.213.102","wlan1","8","440639","-95","84:8d:84:40:16:e2","149","5745","2023-08-30 07:19:55 UTC"
"34","-23.970552","28.913956","ME4-2450R-28170","AIRAMPNMMCLDT72","10.196.213.72","wlan1","9","479600","-94","04:f0:21:09:ea:03","149","5745","2023-08-30 07:19:55 UTC"
"34","-23.970552","28.913956","ME4-2450R-28125","AIRAMPNMMCLDT40","10.196.213.40","wlan1","13","355617","-90","04:f0:21:09:e9:f0","149","5745","2023-08-30 07:19:55 UTC"
"34","-23.970552","28.913956","ME4-2450R-33567","AIRAMPNMMCLDT80","10.196.213.80","wlan1","39","118960","-64","04:f0:21:1a:c8:8a","149","5745","2023-08-30 07:19:55 UTC"
"34","-23.970552","28.913956","LX5-2455D-49728","AIRAMPNMMSKID13 BlinkwaterDump","10.196.212.72","wlan1","17","541090","-86","04:f0:21:37:f5:67","149","5745","2023-08-30 07:19:55 UTC"
"34","-23.970552","28.913956","ME4-2450R-39780","","10.196.213.130","wlan1","12","149354","-91","04:f0:21:18:3f:1b","149","5745","2023-08-30 07:19:55 UTC"
"34","-23.970552","28.913956","ME4-2450R-39794","AIRAMPNMMCLST265","10.196.212.145","wlan0","16","608375","-82","04:f0:21:19:e7:04","6","2437","2023-08-30 07:19:55 UTC"
"34","-23.970552","28.913956","FE1-2255B-84691","AIRAMPNMFAPFTBIGMIKE","10.196.212.34","wlan0","31","242186","-67","84:8d:84:40:55:c7","6","2437","2023-08-30 07:19:55 UTC"
"34","-23.970552","28.913956","LX5-2455D-49506","AIRAMPNMFAPEP01","10.196.212.10","wlan0","36","610551","-62","84:8d:84:fe:1a:ff","6","2437","2023-08-30 07:19:55 UTC"
"34","-23.970552","28.913956","ME4-2450R-28119","AIRAMPNMMCLDT64","10.196.213.64","wlan0","15","212581","-83","04:f0:21:08:fb:fc","6","2437","2023-08-30 07:19:55 UTC"
"34","-23.970552","28.913956","AG1-5250M-100756","Backpack","10.196.213.232","wlan0","47","684294","-51","84:8d:84:41:3e:68","6","2437","2023-08-30 07:19:55 UTC"
"34","-23.970552","28.913956","ME4-2450R-39271","AIRAMPNMMCLTESTBENCH","10.196.213.254","wlan0","31","535072","-67","04:f0:21:19:e4:e5","6","2437","2023-08-30 07:19:55 UTC"
"34","-23.970552","28.913956","ME4-2450R-47496","AIRAMPNMMCLDT66","10.196.213.66","wlan0","11","561057","-87","04:f0:21:36:fb:75","6","2437","2023-08-30 07:19:55 UTC"
