"Point Num","Latitude","Longitude","Serial","Name","IP","Wlan","RSSI (SNR)","Cost","Signal","MAC Address","Channel","Frequency","Timestamp"
"494","-23.969496","28.891766","FE1-2255B-90873","AIRAMPNMFAPTRAILER 05","10.196.212.108","wlan0","29","59665","-68","84:8d:84:40:ae:51","6","2437","2023-08-29 09:24:12 UTC"
"495","-23.96956","28.891886","ME4-2450R-79523","","10.196.213.87","wlan1","11","158457","-95","04:f0:21:8e:91:7a","149","5745","2023-08-29 09:24:16 UTC"
"495","-23.96956","28.891886","ME4-2450R-33634","","10.196.212.124","wlan1","8","166698","-98","04:f0:21:1a:c8:9d","149","5745","2023-08-29 09:24:16 UTC"
"495","-23.96956","28.891886","LX5-2455D-68335","","10.196.212.25","wlan1","16","556998","-89","04:f0:21:40:c9:12","149","5745","2023-08-29 09:24:16 UTC"
"495","-23.96956","28.891886","ME4-2450R-78084","","10.196.213.68","wlan1","16","104166","-88","04:f0:21:86:49:3d","149","5745","2023-08-29 09:24:16 UTC"
"495","-23.96956","28.891886","LX5-2455D-64433","","10.196.212.44","wlan1","12","713561","-93","04:f0:21:3c:59:8e","149","5745","2023-08-29 09:24:16 UTC"
"495","-23.96956","28.891886","FE1-2255B-90873","AIRAMPNMFAPTRAILER 05","10.196.212.108","wlan1","25","2580899","-80","84:8d:84:40:ae:50","149","5745","2023-08-29 09:24:16 UTC"
"495","-23.96956","28.891886","FE1-2255B-100225","","10.196.212.117","wlan1","17","603650","-88","84:8d:84:40:00:5a","149","5745","2023-08-29 09:24:16 UTC"
"495","-23.96956","28.891886","ME4-2450R-39788","","10.196.213.58","wlan1","15","2516106","-90","04:f0:21:18:3f:0e","149","5745","2023-08-29 09:24:16 UTC"
"495","-23.96956","28.891886","ME4-2450R-71198","","10.196.213.53","wlan1","17","500709","-88","04:f0:21:59:da:c9","149","5745","2023-08-29 09:24:16 UTC"
"495","-23.96956","28.891886","ME4-2450R-39781","","10.196.212.135","wlan1","23","230785","-82","04:f0:21:18:3f:01","149","5745","2023-08-29 09:24:16 UTC"
"495","-23.96956","28.891886","ME4-2450R-39794","","10.196.212.145","wlan1","14","197464","-91","04:f0:21:18:3e:f5","149","5745","2023-08-29 09:24:16 UTC"
"495","-23.96956","28.891886","FE1-2450A-96537","","10.196.213.102","wlan1","29","202353","-76","84:8d:84:40:16:e2","149","5745","2023-08-29 09:24:16 UTC"
"495","-23.96956","28.891886","ME4-2450R-83057","","10.196.213.36","wlan1","18","639248","-87","04:f0:21:8e:94:8a","149","5745","2023-08-29 09:24:16 UTC"
"495","-23.96956","28.891886","LX5-2455D-62162","","10.196.212.48","wlan1","10","137310","-95","04:f0:21:38:cd:95","149","5745","2023-08-29 09:24:16 UTC"
"495","-23.96956","28.891886","LX5-2455D-60574","","10.196.212.45","wlan1","15","57266","-90","04:f0:21:37:f4:39","149","5745","2023-08-29 09:24:16 UTC"
"495","-23.96956","28.891886","FE1-2450-90190","","10.196.213.50","wlan1","22","462783","-83","84:8d:84:40:a0:cc","149","5745","2023-08-29 09:24:16 UTC"
"495","-23.96956","28.891886","FE1-2255B-90873","AIRAMPNMFAPTRAILER 05","10.196.212.108","wlan0","22","53501","-70","84:8d:84:40:ae:51","6","2437","2023-08-29 09:24:16 UTC"
"496","-23.969612","28.891996","ME4-2450R-79523","","10.196.213.87","wlan1","11","158457","-95","04:f0:21:8e:91:7a","149","5745","2023-08-29 09:24:20 UTC"
"496","-23.969612","28.891996","ME4-2450R-33634","","10.196.212.124","wlan1","8","166698","-98","04:f0:21:1a:c8:9d","149","5745","2023-08-29 09:24:20 UTC"
"496","-23.969612","28.891996","LX5-2455D-68335","","10.196.212.25","wlan1","16","556998","-89","04:f0:21:40:c9:12","149","5745","2023-08-29 09:24:20 UTC"
"496","-23.969612","28.891996","ME4-2450R-78084","","10.196.213.68","wlan1","16","104166","-88","04:f0:21:86:49:3d","149","5745","2023-08-29 09:24:20 UTC"
"496","-23.969612","28.891996","LX5-2455D-64433","","10.196.212.44","wlan1","12","617338","-93","04:f0:21:3c:59:8e","149","5745","2023-08-29 09:24:20 UTC"
"496","-23.969612","28.891996","FE1-2255B-90873","AIRAMPNMFAPTRAILER 05","10.196.212.108","wlan1","25","2281969","-80","84:8d:84:40:ae:50","149","5745","2023-08-29 09:24:20 UTC"
"496","-23.969612","28.891996","FE1-2255B-100225","","10.196.212.117","wlan1","17","603650","-88","84:8d:84:40:00:5a","149","5745","2023-08-29 09:24:20 UTC"
"496","-23.969612","28.891996","ME4-2450R-39788","","10.196.213.58","wlan1","15","2162377","-90","04:f0:21:18:3f:0e","149","5745","2023-08-29 09:24:20 UTC"
"496","-23.969612","28.891996","ME4-2450R-71198","","10.196.213.53","wlan1","17","500709","-88","04:f0:21:59:da:c9","149","5745","2023-08-29 09:24:20 UTC"
"496","-23.969612","28.891996","ME4-2450R-39781","","10.196.212.135","wlan1","23","252350","-82","04:f0:21:18:3f:01","149","5745","2023-08-29 09:24:20 UTC"
"496","-23.969612","28.891996","ME4-2450R-39794","","10.196.212.145","wlan1","14","197464","-91","04:f0:21:18:3e:f5","149","5745","2023-08-29 09:24:20 UTC"
"496","-23.969612","28.891996","FE1-2450A-96537","","10.196.213.102","wlan1","29","181627","-76","84:8d:84:40:16:e2","149","5745","2023-08-29 09:24:20 UTC"
"496","-23.969612","28.891996","ME4-2450R-83057","","10.196.213.36","wlan1","18","639248","-87","04:f0:21:8e:94:8a","149","5745","2023-08-29 09:24:20 UTC"
"496","-23.969612","28.891996","LX5-2455D-62162","","10.196.212.48","wlan1","10","137310","-95","04:f0:21:38:cd:95","149","5745","2023-08-29 09:24:20 UTC"
"496","-23.969612","28.891996","LX5-2455D-60574","","10.196.212.45","wlan1","15","57266","-90","04:f0:21:37:f4:39","149","5745","2023-08-29 09:24:20 UTC"
"496","-23.969612","28.891996","FE1-2450-90190","","10.196.213.50","wlan1","22","462783","-83","84:8d:84:40:a0:cc","149","5745","2023-08-29 09:24:20 UTC"
"496","-23.969612","28.891996","FE1-2255B-90873","AIRAMPNMFAPTRAILER 05","10.196.212.108","wlan0","22","53501","-70","84:8d:84:40:ae:51","6","2437","2023-08-29 09:24:20 UTC"
"497","-23.96966","28.892143","ME4-2450R-79523","","10.196.213.87","wlan1","11","158457","-95","04:f0:21:8e:91:7a","149","5745","2023-08-29 09:24:24 UTC"
"497","-23.96966","28.892143","ME4-2450R-33634","","10.196.212.124","wlan1","8","166698","-98","04:f0:21:1a:c8:9d","149","5745","2023-08-29 09:24:24 UTC"
"497","-23.96966","28.892143","LX5-2455D-68335","","10.196.212.25","wlan1","15","556998","-90","04:f0:21:40:c9:12","149","5745","2023-08-29 09:24:24 UTC"
"497","-23.96966","28.892143","ME4-2450R-78084","","10.196.213.68","wlan1","16","104166","-88","04:f0:21:86:49:3d","149","5745","2023-08-29 09:24:24 UTC"
"497","-23.96966","28.892143","LX5-2455D-64433","","10.196.212.44","wlan1","12","617338","-93","04:f0:21:3c:59:8e","149","5745","2023-08-29 09:24:24 UTC"
"497","-23.96966","28.892143","FE1-2255B-90873","AIRAMPNMFAPTRAILER 05","10.196.212.108","wlan1","23","2281969","-82","84:8d:84:40:ae:50","149","5745","2023-08-29 09:24:24 UTC"
"497","-23.96966","28.892143","FE1-2255B-100225","","10.196.212.117","wlan1","17","603650","-88","84:8d:84:40:00:5a","149","5745","2023-08-29 09:24:24 UTC"
"497","-23.96966","28.892143","ME4-2450R-71198","","10.196.213.53","wlan1","16","500709","-89","04:f0:21:59:da:c9","149","5745","2023-08-29 09:24:24 UTC"
"497","-23.96966","28.892143","ME4-2450R-39781","","10.196.212.135","wlan1","20","252350","-85","04:f0:21:18:3f:01","149","5745","2023-08-29 09:24:24 UTC"
"497","-23.96966","28.892143","ME4-2450R-39794","","10.196.212.145","wlan1","17","176871","-88","04:f0:21:18:3e:f5","149","5745","2023-08-29 09:24:24 UTC"
"497","-23.96966","28.892143","ME4-2450R-39792","","10.196.213.95","wlan1","0","0","0","04:f0:21:18:3f:05","149","5745","2023-08-29 09:24:24 UTC"
"497","-23.96966","28.892143","FE1-2450A-96537","","10.196.213.102","wlan1","29","181627","-76","84:8d:84:40:16:e2","149","5745","2023-08-29 09:24:24 UTC"
"497","-23.96966","28.892143","ME4-2450R-83057","","10.196.213.36","wlan1","18","639248","-87","04:f0:21:8e:94:8a","149","5745","2023-08-29 09:24:24 UTC"
"497","-23.96966","28.892143","LX5-2455D-62162","","10.196.212.48","wlan1","9","137310","-96","04:f0:21:38:cd:95","149","5745","2023-08-29 09:24:24 UTC"
"497","-23.96966","28.892143","LX5-2455D-60574","","10.196.212.45","wlan1","15","57266","-90","04:f0:21:37:f4:39","149","5745","2023-08-29 09:24:24 UTC"
"497","-23.96966","28.892143","FE1-2450-90190","","10.196.213.50","wlan1","21","462783","-84","84:8d:84:40:a0:cc","149","5745","2023-08-29 09:24:24 UTC"
"497","-23.96966","28.892143","FE1-2255B-90873","AIRAMPNMFAPTRAILER 05","10.196.212.108","wlan0","22","53501","-66","84:8d:84:40:ae:51","6","2437","2023-08-29 09:24:24 UTC"
"498","-23.969728","28.89228","ME4-2450R-79523","","10.196.213.87","wlan1","11","158457","-95","04:f0:21:8e:91:7a","149","5745","2023-08-29 09:24:28 UTC"
"498","-23.969728","28.89228","ME4-2450R-33634","","10.196.212.124","wlan1","8","166698","-98","04:f0:21:1a:c8:9d","149","5745","2023-08-29 09:24:28 UTC"
"498","-23.969728","28.89228","LX5-2455D-68335","","10.196.212.25","wlan1","15","556998","-90","04:f0:21:40:c9:12","149","5745","2023-08-29 09:24:28 UTC"
"498","-23.969728","28.89228","ME4-2450R-78084","","10.196.213.68","wlan1","16","104166","-88","04:f0:21:86:49:3d","149","5745","2023-08-29 09:24:28 UTC"
"498","-23.969728","28.89228","LX5-2455D-64433","","10.196.212.44","wlan1","12","617338","-93","04:f0:21:3c:59:8e","149","5745","2023-08-29 09:24:28 UTC"
"498","-23.969728","28.89228","FE1-2255B-90873","AIRAMPNMFAPTRAILER 05","10.196.212.108","wlan1","23","2026408","-82","84:8d:84:40:ae:50","149","5745","2023-08-29 09:24:28 UTC"
"498","-23.969728","28.89228","FE1-2255B-100225","","10.196.212.117","wlan1","17","539126","-88","84:8d:84:40:00:5a","149","5745","2023-08-29 09:24:28 UTC"
"498","-23.969728","28.89228","ME4-2450R-71198","","10.196.213.53","wlan1","16","500709","-89","04:f0:21:59:da:c9","149","5745","2023-08-29 09:24:28 UTC"
"498","-23.969728","28.89228","ME4-2450R-39781","","10.196.212.135","wlan1","20","252350","-85","04:f0:21:18:3f:01","149","5745","2023-08-29 09:24:28 UTC"
"498","-23.969728","28.89228","ME4-2450R-39794","","10.196.212.145","wlan1","17","176871","-88","04:f0:21:18:3e:f5","149","5745","2023-08-29 09:24:28 UTC"
"498","-23.969728","28.89228","ME4-2450R-39792","","10.196.213.95","wlan1","0","103566","0","04:f0:21:18:3f:05","149","5745","2023-08-29 09:24:28 UTC"
"498","-23.969728","28.89228","FE1-2450A-96537","","10.196.213.102","wlan1","29","161027","-76","84:8d:84:40:16:e2","149","5745","2023-08-29 09:24:28 UTC"
"498","-23.969728","28.89228","ME4-2450R-83057","","10.196.213.36","wlan1","18","639248","-87","04:f0:21:8e:94:8a","149","5745","2023-08-29 09:24:28 UTC"
"498","-23.969728","28.89228","LX5-2455D-62162","","10.196.212.48","wlan1","9","137310","-96","04:f0:21:38:cd:95","149","5745","2023-08-29 09:24:28 UTC"
"498","-23.969728","28.89228","LX5-2455D-60574","","10.196.212.45","wlan1","15","51509","-90","04:f0:21:37:f4:39","149","5745","2023-08-29 09:24:28 UTC"
"498","-23.969728","28.89228","FE1-2450-90190","","10.196.213.50","wlan1","21","368831","-84","84:8d:84:40:a0:cc","149","5745","2023-08-29 09:24:28 UTC"
"498","-23.969728","28.89228","FE1-2255B-90873","AIRAMPNMFAPTRAILER 05","10.196.212.108","wlan0","22","53501","-66","84:8d:84:40:ae:51","6","2437","2023-08-29 09:24:28 UTC"
"499","-23.969791","28.892437","ME4-2450R-79523","","10.196.213.87","wlan1","11","158457","-95","04:f0:21:8e:91:7a","149","5745","2023-08-29 09:24:32 UTC"
"499","-23.969791","28.892437","ME4-2450R-33634","","10.196.212.124","wlan1","8","166698","-98","04:f0:21:1a:c8:9d","149","5745","2023-08-29 09:24:32 UTC"
"499","-23.969791","28.892437","LX5-2455D-68335","","10.196.212.25","wlan1","15","556998","-90","04:f0:21:40:c9:12","149","5745","2023-08-29 09:24:32 UTC"
"499","-23.969791","28.892437","ME4-2450R-78084","","10.196.213.68","wlan1","16","104166","-88","04:f0:21:86:49:3d","149","5745","2023-08-29 09:24:32 UTC"
"499","-23.969791","28.892437","LX5-2455D-64433","","10.196.212.44","wlan1","12","617338","-93","04:f0:21:3c:59:8e","149","5745","2023-08-29 09:24:32 UTC"
"499","-23.969791","28.892437","FE1-2255B-90873","AIRAMPNMFAPTRAILER 05","10.196.212.108","wlan1","23","2026408","-82","84:8d:84:40:ae:50","149","5745","2023-08-29 09:24:32 UTC"
"499","-23.969791","28.892437","FE1-2255B-100225","","10.196.212.117","wlan1","16","539126","-89","84:8d:84:40:00:5a","149","5745","2023-08-29 09:24:32 UTC"
"499","-23.969791","28.892437","ME4-2450R-71198","","10.196.213.53","wlan1","15","500709","-90","04:f0:21:59:da:c9","149","5745","2023-08-29 09:24:32 UTC"
"499","-23.969791","28.892437","ME4-2450R-39781","","10.196.212.135","wlan1","18","252350","-87","04:f0:21:18:3f:01","149","5745","2023-08-29 09:24:32 UTC"
"499","-23.969791","28.892437","ME4-2450R-39794","","10.196.212.145","wlan1","15","176871","-90","04:f0:21:18:3e:f5","149","5745","2023-08-29 09:24:32 UTC"
"499","-23.969791","28.892437","ME4-2450R-39792","","10.196.213.95","wlan1","24","103566","-81","04:f0:21:18:3f:05","149","5745","2023-08-29 09:24:32 UTC"
"499","-23.969791","28.892437","FE1-2450A-96537","","10.196.213.102","wlan1","29","161027","-76","84:8d:84:40:16:e2","149","5745","2023-08-29 09:24:32 UTC"
"499","-23.969791","28.892437","ME4-2450R-83057","","10.196.213.36","wlan1","17","451983","-88","04:f0:21:8e:94:8a","149","5745","2023-08-29 09:24:32 UTC"
"499","-23.969791","28.892437","LX5-2455D-62162","","10.196.212.48","wlan1","8","115937","-97","04:f0:21:38:cd:95","149","5745","2023-08-29 09:24:32 UTC"
"499","-23.969791","28.892437","LX5-2455D-60574","","10.196.212.45","wlan1","13","51509","-92","04:f0:21:37:f4:39","149","5745","2023-08-29 09:24:32 UTC"
"499","-23.969791","28.892437","FE1-2450-90190","","10.196.213.50","wlan1","21","368831","-84","84:8d:84:40:a0:cc","149","5745","2023-08-29 09:24:32 UTC"
"499","-23.969791","28.892437","FE1-2255B-90873","AIRAMPNMFAPTRAILER 05","10.196.212.108","wlan0","14","53501","-74","84:8d:84:40:ae:51","6","2437","2023-08-29 09:24:32 UTC"
"500","-23.96984","28.892567","ME4-2450R-79523","","10.196.213.87","wlan1","11","158457","-95","04:f0:21:8e:91:7a","149","5745","2023-08-29 09:24:36 UTC"
"500","-23.96984","28.892567","ME4-2450R-33634","","10.196.212.124","wlan1","8","166698","-98","04:f0:21:1a:c8:9d","149","5745","2023-08-29 09:24:36 UTC"
"500","-23.96984","28.892567","LX5-2455D-68335","","10.196.212.25","wlan1","15","556998","-90","04:f0:21:40:c9:12","149","5745","2023-08-29 09:24:36 UTC"
"500","-23.96984","28.892567","ME4-2450R-78084","","10.196.213.68","wlan1","16","104166","-88","04:f0:21:86:49:3d","149","5745","2023-08-29 09:24:36 UTC"
"500","-23.96984","28.892567","LX5-2455D-64433","","10.196.212.44","wlan1","12","524964","-93","04:f0:21:3c:59:8e","149","5745","2023-08-29 09:24:36 UTC"
"500","-23.96984","28.892567","FE1-2255B-90873","AIRAMPNMFAPTRAILER 05","10.196.212.108","wlan1","23","1695340","-82","84:8d:84:40:ae:50","149","5745","2023-08-29 09:24:36 UTC"
"500","-23.96984","28.892567","FE1-2255B-100225","","10.196.212.117","wlan1","16","539126","-89","84:8d:84:40:00:5a","149","5745","2023-08-29 09:24:36 UTC"
"500","-23.96984","28.892567","ME4-2450R-71198","","10.196.213.53","wlan1","15","446048","-90","04:f0:21:59:da:c9","149","5745","2023-08-29 09:24:36 UTC"
"500","-23.96984","28.892567","ME4-2450R-39781","","10.196.212.135","wlan1","18","223487","-87","04:f0:21:18:3f:01","149","5745","2023-08-29 09:24:36 UTC"
"500","-23.96984","28.892567","ME4-2450R-39794","","10.196.212.145","wlan1","15","176871","-90","04:f0:21:18:3e:f5","149","5745","2023-08-29 09:24:36 UTC"
"500","-23.96984","28.892567","ME4-2450R-39792","","10.196.213.95","wlan1","24","91661","-81","04:f0:21:18:3f:05","149","5745","2023-08-29 09:24:36 UTC"
"500","-23.96984","28.892567","FE1-2450A-96537","","10.196.213.102","wlan1","29","161027","-76","84:8d:84:40:16:e2","149","5745","2023-08-29 09:24:36 UTC"
"500","-23.96984","28.892567","ME4-2450R-83057","","10.196.213.36","wlan1","17","451983","-88","04:f0:21:8e:94:8a","149","5745","2023-08-29 09:24:36 UTC"
"500","-23.96984","28.892567","LX5-2455D-62162","","10.196.212.48","wlan1","8","115937","-97","04:f0:21:38:cd:95","149","5745","2023-08-29 09:24:36 UTC"
"500","-23.96984","28.892567","LX5-2455D-60574","","10.196.212.45","wlan1","13","51509","-92","04:f0:21:37:f4:39","149","5745","2023-08-29 09:24:36 UTC"
"500","-23.96984","28.892567","FE1-2450-90190","","10.196.213.50","wlan1","21","237299","-84","84:8d:84:40:a0:cc","149","5745","2023-08-29 09:24:36 UTC"
"500","-23.96984","28.892567","FE1-2255B-90873","AIRAMPNMFAPTRAILER 05","10.196.212.108","wlan0","14","53501","-74","84:8d:84:40:ae:51","6","2437","2023-08-29 09:24:36 UTC"
"501","-23.969885","28.892712","ME4-2450R-79523","","10.196.213.87","wlan1","11","158457","-95","04:f0:21:8e:91:7a","149","5745","2023-08-29 09:24:40 UTC"
"501","-23.969885","28.892712","ME4-2450R-33634","","10.196.212.124","wlan1","8","166698","-98","04:f0:21:1a:c8:9d","149","5745","2023-08-29 09:24:40 UTC"
"501","-23.969885","28.892712","LX5-2455D-68335","","10.196.212.25","wlan1","15","556998","-90","04:f0:21:40:c9:12","149","5745","2023-08-29 09:24:40 UTC"
"501","-23.969885","28.892712","ME4-2450R-78084","","10.196.213.68","wlan1","16","104166","-88","04:f0:21:86:49:3d","149","5745","2023-08-29 09:24:40 UTC"
"501","-23.969885","28.892712","LX5-2455D-64433","","10.196.212.44","wlan1","11","524964","-94","04:f0:21:3c:59:8e","149","5745","2023-08-29 09:24:40 UTC"
"501","-23.969885","28.892712","FE1-2255B-90873","AIRAMPNMFAPTRAILER 05","10.196.212.108","wlan1","21","1695340","-84","84:8d:84:40:ae:50","149","5745","2023-08-29 09:24:40 UTC"
"501","-23.969885","28.892712","FE1-2255B-100225","","10.196.212.117","wlan1","16","539126","-89","84:8d:84:40:00:5a","149","5745","2023-08-29 09:24:40 UTC"
"501","-23.969885","28.892712","ME4-2450R-71198","","10.196.213.53","wlan1","13","446048","-92","04:f0:21:59:da:c9","149","5745","2023-08-29 09:24:40 UTC"
"501","-23.969885","28.892712","ME4-2450R-39781","","10.196.212.135","wlan1","15","223487","-90","04:f0:21:18:3f:01","149","5745","2023-08-29 09:24:40 UTC"
"501","-23.969885","28.892712","ME4-2450R-39794","","10.196.212.145","wlan1","15","158774","-90","04:f0:21:18:3e:f5","149","5745","2023-08-29 09:24:40 UTC"
"501","-23.969885","28.892712","ME4-2450R-39792","","10.196.213.95","wlan1","23","81821","-82","04:f0:21:18:3f:05","149","5745","2023-08-29 09:24:40 UTC"
"501","-23.969885","28.892712","FE1-2450A-96537","","10.196.213.102","wlan1","29","161027","-76","84:8d:84:40:16:e2","149","5745","2023-08-29 09:24:40 UTC"
"501","-23.969885","28.892712","ME4-2450R-83057","","10.196.213.36","wlan1","16","406207","-89","04:f0:21:8e:94:8a","149","5745","2023-08-29 09:24:40 UTC"
"501","-23.969885","28.892712","LX5-2455D-62162","","10.196.212.48","wlan1","8","99950","-97","04:f0:21:38:cd:95","149","5745","2023-08-29 09:24:40 UTC"
"501","-23.969885","28.892712","LX5-2455D-60574","","10.196.212.45","wlan1","11","51509","-94","04:f0:21:37:f4:39","149","5745","2023-08-29 09:24:40 UTC"
"501","-23.969885","28.892712","FE1-2450-90190","","10.196.213.50","wlan1","18","237299","-87","84:8d:84:40:a0:cc","149","5745","2023-08-29 09:24:40 UTC"
"501","-23.969885","28.892712","FE1-2255B-90873","AIRAMPNMFAPTRAILER 05","10.196.212.108","wlan0","14","53501","-74","84:8d:84:40:ae:51","6","2437","2023-08-29 09:24:40 UTC"
"502","-23.969957","28.892864","ME4-2450R-79523","","10.196.213.87","wlan1","11","158457","-95","04:f0:21:8e:91:7a","149","5745","2023-08-29 09:24:44 UTC"
"502","-23.969957","28.892864","ME4-2450R-33634","","10.196.212.124","wlan1","8","166698","-98","04:f0:21:1a:c8:9d","149","5745","2023-08-29 09:24:44 UTC"
"502","-23.969957","28.892864","LX5-2455D-68335","","10.196.212.25","wlan1","14","556998","-91","04:f0:21:40:c9:12","149","5745","2023-08-29 09:24:44 UTC"
"502","-23.969957","28.892864","ME4-2450R-78084","","10.196.213.68","wlan1","16","104166","-88","04:f0:21:86:49:3d","149","5745","2023-08-29 09:24:44 UTC"
"502","-23.969957","28.892864","LX5-2455D-64433","","10.196.212.44","wlan1","11","458072","-94","04:f0:21:3c:59:8e","149","5745","2023-08-29 09:24:44 UTC"
